NOG00994	10358219	13379252
NOG00995	10359179	13380092
NOG00996	10358102	13379149
NOG00997	10359805	13380664
NOG00998	10358590	13379568
NOG00999	10359619	13380485
NOG01000	10358850	13379814
NOG01001	10358676	13379644
NOG01002	10359568	13380439
NOG01003	10358963	13379901
NOG01004	10358420	13379411
NOG01005	10359170	13380084
NOG01006	10359823	13380681
NOG01007	10358493	13379476
NOG01008	10359209	13380123
NOG01009	10359135	13380051
NOG01010	10359833	13380691
NOG01011	10359288	13380203
NOG01012	10359771	13380627
NOG01013	10359786	13380644
NOG01014	10359128	13380045
NOG01015	10357856	10357857	13378926
NOG01016	10358427	13379419
NOG01017	10359122	13380039
NOG01018	10358356	13379354
NOG01019	10358877	13379840
NOG01020	10359428	13380326
NOG01021	10359867	13380729
NOG01022	10358327	13379341
NOG01023	10357956	13379024
NOG01024	10359114	13380031
NOG01025	10359938	13380800
NOG01026	10358532	13379511
NOG01027	10359373	13380273
NOG01028	10358947	13379888
NOG01029	10359551	13380423
NOG01030	10358015	13379068
NOG01031	10359794	13380651
NOG01032	10358884	13379847
NOG01033	10359956	13380817
NOG01034	10359647	13380515
NOG01035	10359455	13380352
NOG01036	10359591	13380459
NOG01037	10357908	13378968
NOG01038	10358713	13379679
NOG01039	10359597	13380465
NOG01040	10359046	13379980
NOG01041	10357959	10357961	13379027
NOG01042	10358950	13379891
NOG01043	10358111	13379158
NOG01044	10358695	13379664
NOG01045	10358935	13379877
NOG01046	10358369	13379367
NOG01047	10358659	13379630
NOG01048	10359592	13380460
NOG01049	10359113	13380030
NOG01050	10359710	13380568
NOG01051	10357883	13378951
NOG01052	10358287	13379308
NOG01053	10358638	13379609
NOG01054	10359835	13380693
NOG01055	10359214	13380128
NOG01056	10358737	13379703
NOG01057	10358732	13379698
NOG01058	10359401	13380300
NOG01059	10359894	13380756
NOG01060	10358513	13379495
NOG01061	10358135	13379175
NOG01062	10359217	13380131
NOG01063	10358856	13379820
NOG01064	10358068	13379118
NOG01065	10359351	13380261
NOG01066	10358107	13379154
NOG01067	10357854	13378923
NOG01068	10358461	13379449
NOG01069	10359769	13380625
NOG01070	10359892	13380754
NOG01071	10359039	13379974
NOG01072	10359246	13380158
NOG01073	10358650	13379622
NOG01074	10359028	13379963
NOG01075	10359581	13380449
NOG01076	10358534	13379513
NOG01077	10359734	13380593
NOG01078	10358999	13379936
NOG01079	10359409	13380308
NOG01080	10357873	13378942
NOG01081	10358004	13379060
NOG01082	10359223	13380138
NOG01083	10359265	13380178
NOG01084	10358918	13379861
NOG01085	10358813	13379772
NOG01086	10357899	10359861	13380723
NOG01087	10359138	13380054
NOG01088	10359642	13380509
NOG01089	10357988	10358826	10359677	13380538
NOG01090	10359912	13380774
NOG01091	10359257	13380168
NOG01092	10358164	13379200
NOG01093	10358281	13379302
NOG01094	10358710	13379677
NOG01095	10359452	13380348
NOG01096	10357936	13378995
NOG01097	10357975	13379041
NOG01098	10359057	13379990
NOG01099	10358214	13379248
NOG01100	10358360	13379358
NOG01101	10358610	13379584
NOG01102	10358594	13379572
NOG01103	10359808	13380667
NOG01104	10359572	13380441
NOG01105	10359870	13380732
NOG01106	10358927	13379870
NOG01107	10359328	13380241
NOG01108	10358573	13379549
NOG01109	10358587	13379565
NOG01110	10358416	13379407
NOG01111	10359654	13380520
NOG01112	10357982	13379048
NOG01113	10358640	13379612
NOG01114	10358965	13379903
NOG01115	10358010	13379065
NOG01116	10357905	13378966
NOG01117	10358932	13379874
NOG01118	10358193	10358205	13379238
NOG01119	10359253	13380164
NOG01120	10358588	13379566
NOG01121	10359811	13380670
NOG01122	10358994	13379931
NOG01123	10359469	13380364
NOG01124	10358550	13379527
NOG01125	10358500	13379483
NOG01126	10358543	13379521
NOG01127	10358115	13379162
NOG01128	10359599	13380467
NOG01129	10359695	13380554
NOG01130	10359646	13380514
NOG01131	10358379	13379374
NOG01132	10358821	13379780
NOG01133	10358254	13379284
NOG01134	10358220	13379253
NOG01135	10359051	13379985
NOG01136	10359561	13380431
NOG01137	10357891	13378958
NOG01138	10358952	13379893
NOG01139	10358497	13379480
NOG01140	10359917	13380780
NOG01141	10358648	13379620
NOG01142	10359884	13380746
NOG01143	10359909	13380771
NOG01144	10358876	13379839
NOG01145	10359953	13380814
NOG01146	10359891	13380753
NOG01147	10357948	13379018
NOG01148	10359367	13380267
NOG01149	10358839	13379803
NOG01150	10359946	13380808
NOG01151	10359271	13380184
NOG01152	10359826	13380684
NOG01153	10358862	13379826
NOG01154	10358263	13379294
NOG01155	10359777	13380635
NOG01156	10359548	13380420
NOG01157	10358401	13379395
NOG01158	10358224	13379257
NOG01159	10357946	13379016
NOG01160	10357983	13379049
NOG01161	10359713	13380571
NOG01162	10358645	13379617
NOG01163	10358721	13379688
NOG01164	10359914	13380777
NOG01165	10358487	13379472
NOG01166	10358967	13379905
NOG01167	10358137	13379176
NOG01168	10358988	13379925
NOG01169	10358201	13379234
NOG01170	10358851	13379815
NOG01171	10359144	13380059
NOG01172	10359388	13380287
NOG01173	10357884	13378952
NOG01174	10358104	13379151
NOG01175	10358467	13379455
NOG01176	10358505	13379487
NOG01177	10358197	13379230
NOG01178	10359352	13380262
NOG01179	10357862	13378932
NOG01180	10359748	13380604
NOG01181	10358775	10358939	13379740
NOG01182	10357890	13378957
NOG01183	10358482	13379468
NOG01184	10359221	13380136
NOG01185	10359348	13380258
NOG01186	10358157	13379195
NOG01187	10359095	13380013
NOG01188	10358592	13379570
NOG01189	10358328	13379342
NOG01190	10359718	13380576
NOG01191	10358352	13379351
NOG01192	10358790	13379754
NOG01193	10358308	13379326
NOG01194	10359242	13380155
NOG01195	10358619	13379592
NOG01196	10359287	13380201
NOG01197	10358488	10358489	13379473
NOG01198	10359331	13380243
NOG01199	10358779	13379743
NOG01200	10358815	13379774
NOG01201	10358393	13379387
NOG01202	10358920	13379863
NOG01203	10357984	13379050
NOG01204	10359897	13380760
NOG01205	10359490	13380385
NOG01206	10359701	13380560
NOG01207	10359283	13380197
NOG01208	10359608	13380474
NOG01209	10358006	13379062
NOG01210	10359691	13380551
NOG01211	10358667	13379638
NOG01212	10358786	13379750
NOG01213	10358391	13379385
NOG01214	10359026	13379961
NOG01215	10359208	13380122
NOG01216	10358553	13379529
NOG01217	10359385	13380284
NOG01218	10359234	13380148
NOG01219	10358840	13379804
NOG01220	10359125	13380042
NOG01221	10359580	13380448
NOG01222	10358540	13379518
NOG01223	10359153	13380068
NOG01224	10359886	13380748
NOG01225	10359160	13380074
NOG01226	10359641	13380508
NOG01227	10358064	13379113
NOG01228	10359795	13380652
NOG01229	10359252	13380163
NOG01230	10359803	13380661
NOG01231	10359809	13380668
NOG01232	10359880	13380742
NOG01233	10358629	13379601
NOG01234	10358883	13379846
NOG01235	10359477	13380372
NOG01236	10358535	13379514
NOG01237	10359202	13380116
NOG01238	10357935	13378994
NOG01239	10358576	13379552
NOG01240	10358451	13379440
NOG01241	10359675	13380536
NOG01242	10358357	13379355
NOG01243	10358514	13379496
NOG01244	10359011	13379948
NOG01245	10359350	13380260
NOG01246	10358890	13379853
NOG01247	10358439	13379428
NOG01248	10358924	13379867
NOG01249	10359027	13379962
NOG01250	10359146	13380061
NOG01251	10358660	13379631
NOG01252	10359698	13380557
NOG01253	10359150	13380065
NOG01254	10358259	13379289
NOG01255	10358712	13379678
NOG01256	10358515	13379497
NOG01257	10359888	13380750
NOG01258	10359023	13379959
NOG01259	10358870	13379833
NOG01260	10358843	13379807
NOG01261	10358020	13379072
NOG01262	10358213	13379247
NOG01263	10358836	13379800
NOG01264	10357974	13379040
NOG01265	10359226	13380141
NOG01266	10358729	13379696
NOG01267	10359429	13380327
NOG01268	10358323	13379338
NOG01269	10359473	13380368
NOG01270	10359034	13379969
NOG01271	10359788	13380646
NOG01272	10357919	10359533	13378980
NOG01273	10358236	13379268
NOG01274	10359491	13380387
NOG01275	10358441	13379429
NOG01276	10359543	13380415
NOG01277	10358073	13379123
NOG01278	10358593	13379571
NOG01279	10358644	13379616
NOG01280	10358252	13379283
NOG01281	10358539	13379517
NOG01282	10359111	13380028
NOG01283	10359601	13380468
NOG01284	10359389	13380288
NOG01285	10358072	13379122
NOG01286	10357901	10358919	13379862
NOG01287	10358206	13379240
NOG01288	10359587	13380455
NOG01289	10358190	13379226
NOG01290	10358793	13379757
NOG01291	10359166	13380080
NOG01292	10359890	13380752
NOG01293	10358867	13379831
NOG01294	10359563	13380434
NOG01295	10359413	13380312
NOG01296	10358575	13379551
NOG01297	10359535	13380409
NOG01298	10358857	13379822
NOG01299	10359330	13380242
NOG01300	10359259	13380170
NOG01301	10358350	13379349
NOG01302	10358693	13379663
NOG01303	10359249	13380161
NOG01304	10357877	13378946
NOG01305	10358216	13379250
NOG01306	10359613	13380479
NOG01307	10358144	13379183
NOG01308	10359721	13380579
NOG01309	10357925	13378984
NOG01310	10358425	13379417
NOG01311	10359656	13380522
NOG01312	10359169	13380083
NOG01313	10359514	13380393
NOG01314	10359050	13379984
NOG01315	10358759	13379725
NOG01316	10358664	13379635
NOG01317	10359038	13379973
NOG01318	10358945	13379887
NOG01319	10359707	13380566
NOG01320	10357843	13378914
NOG01321	10359136	13380052
NOG01322	10357845	13378916
NOG01323	10358124	13379165
NOG01324	10359131	13380048
NOG01325	10358731	13379697
NOG01326	10358715	13379681
NOG01327	10359519	13380398
NOG01328	10359197	13380111
NOG01329	10357867	13378937
NOG01330	10358625	13379597
NOG01331	10357976	13379042
NOG01332	10359119	13380036
NOG01333	10357969	13379036
NOG01334	10359270	13380183
NOG01335	10358707	13379674
NOG01336	10359394	13380293
NOG01337	10359834	13380692
NOG01338	10359196	13380110
NOG01339	10359118	13380035
NOG01340	10358424	13379414
NOG01341	10357865	13378935
NOG01342	10359706	13380565
NOG01343	10359588	13380456
NOG01344	10359565	13380436
NOG01345	10359596	13380464
NOG01346	10359279	13380193
NOG01347	10358094	13379141
NOG01348	10359161	13380075
NOG01349	10357914	13378975
NOG01350	10358409	13379402
NOG01351	10359035	13379970
NOG01352	10359185	13380098
NOG01353	10358608	13379582
NOG01354	10359424	13380322
NOG01355	10358076	13379126
NOG01356	10357872	13378941
NOG01357	10358615	13379588
NOG01358	10358758	13379724
NOG01359	10358469	13379457
NOG01360	10359575	13380444
NOG01361	10358706	13379673
NOG01362	10359297	13380215
NOG01363	10358473	13379461
NOG01364	10359865	13380727
NOG01365	10359521	13380400
NOG01366	10359378	13380277
NOG01367	10358047	13379096
NOG01368	10358058	13379106
NOG01369	10358296	13379317
NOG01370	10359159	13380073
NOG01371	10357944	13379006
NOG01372	10359049	13379983
NOG01373	10359311	13380227
NOG01374	10359453	13380349
NOG01375	10359302	13380219
NOG01376	10358558	13379534
NOG01377	10358718	10359067	13379817
NOG01378	10359438	13380335
NOG01379	10358471	13379459
NOG01380	10359417	13380316
NOG01381	10359846	13380706
NOG01382	10358736	13379702
NOG01383	10359576	13380445
NOG01384	10358394	13379388
NOG01385	10358092	13379139
NOG01386	10359772	13380628
NOG01387	10359640	13380507
NOG01388	10358223	13379256
NOG01389	10359648	13380516
NOG01390	10358116	13379163
NOG01391	10358628	13379600
NOG01392	10359509	13380388
NOG01393	10359585	13380453
NOG01394	10359776	13380634
NOG01395	10357942	13379001
NOG01396	10359282	13380196
NOG01397	10359690	13380550
NOG01398	10359016	13379953
NOG01399	10358114	13379161
NOG01400	10359944	13380806
NOG01401	10359512	13380391
NOG01402	10359783	13380641
NOG01403	10359518	13380397
NOG01404	10359247	13380159
NOG01405	10358065	13379114
NOG01406	10358368	13379366
NOG01407	10359227	13380142
NOG01408	10359228	13380143
NOG01409	10359164	13380078
NOG01410	10358517	13379499
NOG01411	10359255	13380166
NOG01412	10359088	10359102	13380019
NOG01413	10358782	13379746
NOG01414	10358980	13379917
NOG01415	10358307	13379325
NOG01416	10358244	13379274
NOG01417	10358078	13379128
NOG01418	10358717	10359467	10359659	10359862	13379818
NOG01419	10359213	13380127
NOG01420	10358343	10358959	10359806	13379683
NOG01421	10358013	13379067
NOG01422	10359193	13380108
NOG01423	10359779	13380637
NOG01424	10359655	13380521
NOG01425	10359757	13380613
NOG01426	10358258	13379288
NOG01427	10357894	13378961
NOG01428	10358123	13379164
NOG01429	10359165	13380079
NOG01430	10358742	13379708
NOG01431	10358060	13379108
NOG01432	10358853	13380725
NOG01433	10358822	13379781
NOG01434	10357957	13379025
NOG01435	10358039	13379089
NOG01436	10359381	13380280
NOG01437	10357841	13378912
NOG01438	10358518	13379500
NOG01439	10359344	13380254
NOG01440	10359510	13380389
NOG01441	10357971	13379038
NOG01442	10358070	13379120
NOG01443	10359753	13380609
NOG01444	10358251	13379282
NOG01445	10359754	13380610
NOG01446	10359245	13380157
NOG01447	10359850	13380712
NOG01448	10359053	13379986
NOG01449	10358442	13379430
NOG01450	10359055	13379988
NOG01451	10359380	13380279
NOG01452	10358762	13379728
NOG01453	10358860	13379824
NOG01454	10358570	13379545
NOG01455	10358816	13379776
NOG01456	10358960	13379899
NOG01457	10359236	13380149
NOG01458	10358330	13379344
NOG01459	10359054	13379987
NOG01460	10358331	13379345
NOG01461	10358735	13379701
NOG01462	10359048	13379982
NOG01463	10359126	13380043
NOG01464	10359590	13380458
NOG01465	10358445	13379433
NOG01466	10359643	13380510
NOG01467	10358663	13379634
NOG01468	10358569	13379544
NOG01469	10359657	13380523
NOG01470	10358126	13379167
NOG01471	10359511	13380390
NOG01472	10359021	13379958
NOG01473	10358578	13379555
NOG01474	10358057	13379105
NOG01475	10358951	13379892
NOG01476	10358154	13379192
NOG01477	10358187	13379223
NOG01478	10358714	13379680
NOG01479	10359475	13380370
NOG01480	10358029	10358030	13379080
NOG01481	10358842	13379806
NOG01482	10359419	13380317
NOG01483	10358071	13379121
NOG01484	10358871	13379834
NOG01485	10359019	13379956
NOG01486	10358986	13379923
NOG01487	10358872	13379835
NOG01488	10359780	13380638
NOG01489	10358283	13379304
NOG01490	10357937	10357943	13379003
NOG01491	10359486	13380381
NOG01492	10359177	13380091
NOG01493	10358781	13379745
NOG01494	10359666	13380529
NOG01495	10358031	13379081
NOG01496	10358361	13379359
NOG01497	10358049	13379098
NOG01498	10358521	13379503
NOG01499	10358319	10358320	13379335
NOG01500	10358042	13379092
NOG01501	10359644	13380511
NOG01502	10358680	13379649
NOG01503	10358215	13379249
NOG01504	10358037	13379087
NOG01505	10359203	13380117
NOG01506	10358129	13379169
NOG01507	10357929	13378988
NOG01508	10359108	13380024
NOG01509	10359482	13380377
NOG01510	10359717	13380575
NOG01511	10358494	13379477
NOG01512	10358298	13379318
NOG01513	10357861	13378931
NOG01514	10359280	13380194
NOG01515	10359863	13380726
NOG01516	10358146	13379185
NOG01517	10358873	13379836
NOG01518	10359104	13380021
NOG01519	10359639	13380506
NOG01520	10359790	13380647
NOG01521	10358096	13379143
NOG01522	10358248	13379278
NOG01523	10358278	13379300
NOG01524	10359103	13380020
NOG01525	10359478	13380373
NOG01526	10358365	13379363
NOG01527	10358257	13379287
NOG01528	10359286	13380200
NOG01529	10358034	13379084
NOG01530	10358475	13379463
NOG01531	10358016	13379069
NOG01532	10359466	13380362
NOG01533	10357917	13378978
NOG01534	10358036	13379086
NOG01535	10358868	13379832
NOG01536	10358045	13379095
NOG01537	10358017	13379071
NOG01538	10358688	13379657
NOG01539	10359922	13380784
NOG01540	10359403	13380302
NOG01541	10359767	13380623
NOG01542	10358359	13379357
NOG01543	10358097	13379144
NOG01544	10357840	13378911
NOG01545	10359059	13379992
NOG01546	10358942	13379884
NOG01547	10358061	13379109
NOG01548	10357945	13379015
NOG01549	10358564	13379538
NOG01550	10359231	13380146
NOG01551	10359919	13380782
NOG01552	10359158	13380072
NOG01553	10358358	13379356
NOG01554	10359607	13380473
NOG01555	10359828	13380686
NOG01556	10358522	13379995
NOG01557	10359567	13380438
NOG01558	10359661	13380524
NOG01559	10358589	13379567
NOG01560	10358859	13379823
NOG01561	10358326	13379340
NOG01562	10359243	13380156
NOG01563	10359479	13380374
NOG01564	10358601	13379577
NOG01565	10358879	13379842
NOG01566	10359705	13380564
NOG01567	10359759	13380615
NOG01568	10358817	13379777
NOG01569	10359726	13380584
NOG01570	10359366	13380266
NOG01571	10359900	13380763
NOG01572	10357850	13378919
NOG01573	10358770	13379735
NOG01574	10358043	13379093
NOG01575	10359056	13379989
NOG01576	10358367	13379365
NOG01577	10358041	13379091
NOG01578	10359224	13380139
NOG01579	10359855	13380718
NOG01580	10359598	13380466
NOG01581	10358581	13379558
NOG01582	10359502	10359503	10359504	10359506	10359507	13379280
NOG01583	10358537	13379515
NOG01584	10358985	13379922
NOG01585	10359284	13380198
NOG01586	10359616	13380482
NOG01587	10358447	13379437
NOG01588	10358386	10358909	13379381
NOG01589	10357967	13379034
NOG01590	10359896	13380759
NOG01591	10358823	13379782
NOG01592	10358241	13379272
NOG01593	10359524	13380402
NOG01594	10358769	13379734
NOG01595	10359347	13380257
NOG01596	10359060	13379993
NOG01597	10359262	13380173
NOG01598	10358565	13379539
NOG01599	10358969	13379907
NOG01600	10358055	13379104
NOG01601	10358229	13379261
NOG01602	10359844	13380704
NOG01603	10358622	13379594
NOG01604	10358734	13379700
NOG01605	10359637	13380503
NOG01606	10359338	13379239	13379373
NOG01607	10358571	13379547
NOG01608	10358646	13379618
NOG01609	10357836	13378907
NOG01610	10358624	13379596
NOG01611	10359696	13380555
NOG01612	10357885	13378953
NOG01613	10358824	13379783
NOG01614	10358203	13379237
NOG01615	10357868	13378938
NOG01616	10358726	13379693
NOG01617	10359679	13380540
NOG01618	10358812	13379771
NOG01619	10359841	13380701
NOG01620	10358943	13379885
NOG01621	10358607	13379581
NOG01622	10359845	13380705
NOG01623	10358561	13379537
NOG01624	10358100	13379147
NOG01625	10358240	13379271
NOG01626	10357951	13379021
NOG01627	10358351	13379350
NOG01628	10359068	10359194	13380109
NOG01629	10358723	13379690
NOG01630	10358152	13379190
NOG01631	10358748	13379713
NOG01632	10358260	13379290
NOG01633	10359830	13380688
NOG01634	10357938	13378997
NOG01635	10359176	13380090
NOG01636	10358125	13379166
NOG01637	10359433	13380331
NOG01638	10359210	13380124
NOG01639	10358787	13379751
NOG01640	10359680	13380541
NOG01641	10359540	13380413
NOG01642	10359396	13380295
NOG01643	10359370	13380269
NOG01644	10357859	13378929
NOG01645	10358642	13379614
NOG01646	10358040	13379090
NOG01647	10358250	13379281
NOG01648	10358470	13379458
NOG01649	10357871	10358338	13378939
NOG01650	10358363	13379361
NOG01651	10359702	13380562
NOG01652	10359739	13380598
NOG01653	10359724	13380582
NOG01654	10357953	13379022
NOG01655	10359538	13380411
NOG01656	10358132	13379172
NOG01657	10358845	13379809
NOG01658	10359749	13380605
NOG01659	10359398	13380296
NOG01660	10358938	13379879
NOG01661	10359800	13380657
NOG01662	10359383	13380282
NOG01663	10359314	13380230
NOG01664	10358973	13379910
NOG01665	10359013	13379950
NOG01666	10358809	13379768
NOG01667	10358463	13379451
NOG01668	10358848	13379812
NOG01669	10358051	13379100
NOG01670	10358874	13379837
NOG01671	10357954	13379023
NOG01672	10359678	13380539
NOG01673	10358472	13379460
NOG01674	10358502	13379485
NOG01675	10359903	13380765
NOG01676	10359859	13380721
NOG01677	10359168	13380082
NOG01678	10359571	13380440
NOG01679	10359860	13380722
NOG01680	10359277	13380191
NOG01681	10358808	13379767
NOG01682	10359689	13380549
NOG01683	10359066	13379997
NOG01684	10358151	13379189
NOG01685	10358264	13379293
NOG01686	10359954	13380815
NOG01687	10359736	13380595
NOG01688	10359014	13379951
NOG01689	10359577	13380446
NOG01690	10358318	13379334
NOG01691	10359663	13380526
NOG01692	10358334	13379348
NOG01693	13380386
NOG01694	13379792
NOG01695	13379369
NOG01696	10358180	10358599	10359931	13379504	13379576
NOG01697	13379032
NOG01698	13379797
NOG01699	13380207
NOG01700	13379999
NOG01701	13379434
NOG01702	13379012
NOG01703	13380004
NOG01704	13380343
NOG01705	13379209
NOG01706	13379796
NOG01707	10359235	13379721
NOG01708	13379210
NOG01709	13379111
NOG01710	13379775
NOG01711	13379212
NOG01712	10359815
NOG01713	13379070
NOG01714	13378970
NOG01715	13379660
NOG01716	13379994
NOG01717	10359650
NOG01718	13380187
NOG01719	13379014
NOG01720	13379585
NOG01721	13379790
NOG01722	13380007
NOG01723	13379912
NOG01724	10359872
NOG01725	13379794
NOG01726	13379005
NOG01727	13378924
NOG01728	13380315
NOG01729	13380350
NOG01730	13379216
NOG01731	13379004
NOG01732	10358687
NOG01733	10357964	13379030
NOG01734	10358062
NOG01735	13379213
NOG01736	13380405
NOG01737	13379208
NOG01738	13379009
NOG01739	10358335
NOG01740	10358694
NOG01741	13380093
NOG01742	13379211
NOG01743	13380085
NOG01744	13379112
NOG01745	13379788
NOG01746	13380710
NOG01747	13379785
NOG01748	13379787
NOG01749	13379789
NOG01750	13379215
NOG01751	13380009
NOG01752	13380724
NOG01753	10358165	13379201
NOG01754	13379684
NOG01755	13379914
NOG01756	13379661
NOG01757	13380010
NOG01758	13379610
NOG01759	13379795
NOG01760	10358614
NOG01761	13379371
NOG01762	13380662
NOG01763	13379435
NOG01764	10358528
NOG01765	13379955
NOG01766	13379786
NOG01767	10358378
NOG01768	13379793
NOG01769	13380003
NOG01770	13379561
NOG01771	13380665
NOG01772	13380342
NOG01773	10358204
NOG01774	13380407
NOG01775	13380005
NOG01776	13380206
NOG01777	13379002
NOG01778	13380330
NOG01779	13379214
NOG01780	10358166	13379202
NOG01781	13379791
NOG01782	10358342	13379685
NOG01783	13380002
NOG01784	10358167	13379203
NOG01785	13380006
NOG01786	13379998
NOG01787	10358377
NOG01788	13378971
NOG01789	10359018
NOG01790	13380008
NOG01791	13380104
NOG01792	13380406
NOG01793	10359950
NOG01794	13379329
NOG01795	13379881
NOG01796	13379010
NOG01797	13379013
NOG01798	13379011
NOG01799	10358598	10359061	13379575
NOG01800	13379858
NOG01801	13379505
NOG01802	10359651
NOG01803	13379007
NOG01804	10359557
NOG01805	13379654
NOG01806	13380632
NOG01807	10359447
NOG01808	13379898
NOG01809	10358120	10358163	10358603	10358767	10358914	10359746	13379579
NOG01810	13379541
NOG01811	13380202
NOG01812	10359791
NOG01813	13379464
NOG01814	13379299
NOG01815	10358121	10358913
NOG01816	13380106
NOG01817	13380737
NOG01818	10357869
NOG01819	13380793
NOG01820	10358431	13379424
NOG01821	10358524
NOG01822	10359446
NOG01823	10359375
NOG01824	13378996
NOG01825	10359778	13380636
NOG01826	10359336	13380248
NOG01827	10358807
NOG01828	10358800
NOG01829	10359579	13380447
NOG01830	13379646
NOG01831	13380105
NOG01832	10358961
NOG01833	13379590
NOG01834	10358912	13379857
NOG01835	13378965
NOG01836	10358701
NOG01837	13380011
NOG01838	10359139
NOG01839	10359244
NOG01840	13380660
NOG01841	10358438
NOG01842	13379798
NOG01843	10359017
NOG01844	10358689
NOG01845	13379199
NOG01846	13380107
NOG01847	10358703
NOG01848	10359092
NOG01849	13380094
NOG01850	10359858
NOG01851	13379115
NOG01852	10357915
NOG01853	10358210
NOG01854	13380512
NOG01855	10358397	13379391
NOG01856	10358730
NOG01857	13379217
NOG01858	10359522
NOG01859	10359740
NOG01860	13380209
NOG01861	13379415
NOG01862	13380022
NOG01863	13380633
NOG01864	13380425
NOG01865	10359041
NOG01866	13379392
NOG01867	10359368
NOG01868	13380186
NOG01869	13380270
NOG01870	13380401
NOG01871	10358777
NOG01872	13379116
NOG01873	13380026
NOG01874	10359461	13380357
NOG01875	13379648
NOG01876	10359667
NOG01877	10359306
NOG01878	13380278
NOG01879	13379848
NOG01880	13380000
NOG01881	10357907
NOG01882	10359735	13380594
NOG01883	10359958
NOG01884	10359087	10359101	13380018
NOG01885	10359442
NOG01886	10358846	13379810
NOG01887	10359237	13380150
NOG01888	13379416
NOG01889	10359184	13380097
NOG01890	10358684	13379653
NOG01891	10359205	13380119
NOG01892	10358310	13379327
NOG01893	10358098	13379145
NOG01894	10358026	13379077
NOG01895	10358636	13379607
NOG01896	10359015	13379952
NOG01897	10358056
NOG01898	13379880
NOG01899	10357916	13378977
NOG01900	10358485	13379471
NOG01901	10358122
NOG01902	10358747
NOG01903	10357996	13379053
NOG01904	13379236
NOG01905	10358923	13379866
NOG01906	10359773	13380629
NOG01907	10359400
NOG01908	10358279
NOG01909	10359849	13380711
NOG01910	10359899	13380762
NOG01911	10357842	13378913
NOG01912	10359025
NOG01913	10358768	13379733
NOG01914	13380120
NOG01915	10358484	13379470
NOG01916	13379244
NOG01917	13379915
NOG01918	10358875	13379838
